02-28-17-12-34-09	OutMouseComponent	delivery/3002	5408.448	764.3633	742.3125
02-28-17-12-34-09	MouseMoveV	-0.2993386	5408.464	785.2578	746.4922
02-28-17-12-34-09	MouseMoveD	187.4681	5408.565	972.6211	740.2227
02-28-17-12-34-09	MouseMoveD	130.3234	5408.682	1100.082	713.0586
02-28-17-12-34-09	MouseMoveD	337.8201	5408.782	1437.891	715.8438
02-28-17-12-34-10	MouseMoveV	-0.1012417	5409.015	1485.996	727.2461
02-28-17-12-34-10	MouseMoveD	125.435	5409.132	1397.977	816.6133
02-28-17-12-34-10	beginHover	trash	5409.198	1346.785	860.4961
02-28-17-12-34-10	tooltip	Trash	5409.198	1346.785	860.4961
02-28-17-12-34-10	MouseMoveD	101.4306	5409.249	1314.395	874.0781
02-28-17-12-34-10	endHover	trash	5409.315	1268.078	889.0508
02-28-17-12-34-10	tooltip	PlaceButton	5409.315	1268.078	889.0508
02-28-17-12-34-10	MouseDown	0	5409.749	1244.395	848.6563
02-28-17-12-34-10	MouseMoveV	-1	5409.798	1243.395	848.6563
02-28-17-12-34-10	startDrag	button	5409.848	1235.082	845.1719
02-28-17-12-34-11	OnMouseComponent	signal/7001	5409.998	988.5156	656.0703
02-28-17-12-34-11	MouseMoveD	298.6238	5410.014	954.3867	628.207
02-28-17-12-34-11	OnMouseComponent	thread/1004	5410.014	954.3867	628.207
02-28-17-12-34-11	OutMouseComponent	thread/1004	5410.031	920.957	602.0898
02-28-17-12-34-11	MouseMoveD	155.711	5410.114	821.7031	546.7148
02-28-17-12-34-12	startDrag	button	5411.665	543.2422	504.8008
02-28-17-12-34-12	MouseUp	0	5411.665	543.2422	504.8008
02-28-17-12-34-12	OnMouseComponent	signal/9040	5411.665	543.2422	504.8008
02-28-17-12-34-12	MouseMoveS	0	5411.881	543.2422	503.1055
02-28-17-12-34-13	MouseMoveV	0	5411.998	544.9844	503.1055
02-28-17-12-34-13	MouseMoveV	-0.6100411	5412.231	547.5117	499.9688
02-28-17-12-34-13	MouseMoveS	0	5412.348	547.5117	499.9688
02-28-17-12-34-13	OnHoverBehavior	signal	5412.365	547.5117	499.9688
02-28-17-12-34-13	EndHoverBehaviorf	signal	5412.631	548.5117	499.9688
02-28-17-12-34-13	MouseMoveV	-0.885967	5412.698	549.5117	499.9688
02-28-17-12-34-13	MouseMoveS	0	5412.814	549.5117	499.9688
02-28-17-12-34-14	OnHoverBehavior	signal	5412.914	549.5117	499.9688
02-28-17-12-34-17	EndHoverBehaviorf	signal	5416.098	550.5117	499.9688
02-28-17-12-34-17	MouseMoveS	0	5416.248	550.5117	499.9688
02-28-17-12-34-17	OnHoverBehavior	signal	5416.314	550.5117	499.9688
02-28-17-12-34-17	MouseMoveV	0	5416.581	550.5117	500.9688
02-28-17-12-34-17	EndHoverBehaviorf	signal	5416.581	550.5117	500.9688
02-28-17-12-34-17	MouseMoveS	0	5416.682	550.5117	500.9688
02-28-17-12-34-17	OnHoverBehavior	signal	5416.781	550.5117	500.9688
02-28-17-12-34-18	EndHoverBehaviorf	signal	5416.931	550.5117	501.9688
02-28-17-12-34-18	MouseMoveS	0	5417.115	550.5117	501.9688
02-28-17-12-34-18	OnHoverBehavior	signal	5417.131	550.5117	501.9688
02-28-17-12-34-19	EndHoverBehaviorf	signal	5417.949	551.5117	501.9688
02-28-17-12-34-19	MouseMoveV	0	5417.982	553.5547	501.9688
02-28-17-12-34-19	MouseMoveV	0	5418.085	553.5547	517.9883
02-28-17-12-34-19	OutMouseComponent	signal/9040	5418.131	550.4219	523.2148
02-28-17-12-34-19	OnMouseComponent	signal/9040	5418.248	552.8594	516.9453
02-28-17-12-34-19	MouseMoveV	-0.9512281	5418.315	553.9023	499.1836
02-28-17-12-34-19	MouseDown	0	5418.482	553.9023	496.0508
02-28-17-12-34-19	BeginReposition	signal	5418.482	553.9023	496.0508
02-28-17-12-34-19	MouseMoveS	0	5418.531	553.9023	496.0508
02-28-17-12-34-19	MouseMoveV	-0.1632608	5418.631	585.2031	501.2305
02-28-17-12-34-20	MouseMoveS	0	5419.065	697.25	499.793
02-28-17-12-34-22	MouseUp	0	5421.264	697.25	499.793
02-28-17-12-34-22	EndReposition	signal	5421.264	697.25	499.793
02-28-17-12-34-22	OutMouseComponent	signal/9040	5421.281	697.25	499.793
02-28-17-12-34-22	MouseMoveV	0.5081437	5421.798	709.7891	555.8594
02-28-17-12-34-23	MouseMoveD	255.0541	5421.914	896.8008	729.293
02-28-17-12-34-23	MouseMoveV	-0.7104955	5422.014	896.1055	712.9258
02-28-17-12-34-23	MouseMoveD	235.0441	5422.114	724.7617	552.0313
02-28-17-12-34-23	MouseMoveD	110.2797	5422.231	615.4102	566.3086
02-28-17-12-34-23	OnMouseComponent	signal/9040	5422.381	566.3516	516.9453
02-28-17-12-34-23	MouseDown	0	5422.681	550.6797	491.9141
02-28-17-12-34-23	BeginReposition	signal	5422.681	550.6797	491.9141
02-28-17-12-34-23	MouseMoveV	-0.4482186	5422.698	551.6797	491.9141
02-28-17-12-34-23	MouseMoveD	155.5011	5422.798	697.25	546.5938
02-28-17-12-34-24	MouseMoveD	569.7786	5422.915	1232.867	740.918
02-28-17-12-34-24	beginHover	trash	5423.131	1301.129	812.3125
02-28-17-12-34-24	MouseMoveV	-0.815749	5423.365	1338.785	839.4297
02-28-17-12-34-24	MouseUp	0	5423.598	1322.066	856.1484
02-28-17-12-34-24	Destroying	signal	5423.598	1322.066	856.1484
02-28-17-12-34-24	endHover	trash	5423.781	1300.262	787.5391
02-28-17-12-34-24	MouseMoveD	122.7014	5423.798	1285.633	737.3906
02-28-17-12-34-25	MouseMoveD	455.5408	5423.915	1124.043	311.4727
02-28-17-12-34-25	MouseMoveD	117.9909	5424.031	1136.234	194.1133
02-28-17-12-34-25	MouseMoveS	0	5424.448	1191.91	32.51953
02-28-17-12-34-25	MouseDown	0	5424.464	1191.91	32.51953
02-28-17-12-34-25	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	5424.564	1191.91	32.51953
02-28-17-12-34-25	MouseUp	0	5424.564	1191.91	32.51953
02-28-17-12-34-25	MouseMoveV	-0.4553505	5424.798	1191.91	34.51953
02-28-17-12-34-26	MouseMoveS	0	5425.015	1190.91	35.51953
02-28-17-12-34-26	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_4911406082848414365.txt	5425.147	1190.91	35.51953
02-28-17-12-34-52	MouseMoveV	-0.3002938	5451.164	1196.09	38.21875
02-28-17-12-34-52	MouseMoveV	-0.2483221	5451.281	1187.383	47.92188
02-28-17-12-34-52	MouseMoveS	0	5451.497	1180.418	50.01172
02-28-17-12-34-52	MouseMoveS	0	5451.83	1177.418	49.01172
02-28-17-12-34-53	MouseMoveV	0.2706647	5452.247	1157.789	44.92188
02-28-17-12-34-53	MouseMoveS	0	5452.348	1157.789	44.92188
02-28-17-12-34-54	MouseMoveV	-0.03187552	5453.764	1155.789	42.87891
02-28-17-12-34-55	MouseMoveV	0	5454.447	1144.047	34.39453
02-28-17-12-34-55	MouseMoveV	0	5454.563	1141.047	34.39453
02-28-17-12-34-55	MouseMoveV	0	5454.664	1141.047	32.39453
02-28-17-12-34-55	MouseMoveV	0	5454.781	1140.004	32.39453
02-28-17-12-34-56	MouseMoveS	0	5454.896	1140.004	32.39453
02-28-17-12-34-56	MouseMoveV	-0.3724956	5454.997	1142.047	37.48438
02-28-17-12-34-56	MouseMoveD	102.3721	5455.313	1287.531	12.0625
02-28-17-12-34-56	MouseMoveV	-0.9176745	5455.547	1221.711	0
02-28-17-12-34-56	MouseMoveD	241.8056	5455.647	1049.324	169.5664
02-28-17-12-34-57	MouseMoveD	171.656	5455.997	862.7031	284.793
02-28-17-12-34-57	MouseMoveS	0	5456.53	808.4648	348.1289
02-28-17-12-34-57	MouseMoveV	-0.9270335	5456.647	818.168	342.2539
02-28-17-12-34-58	MouseMoveS	0	5456.964	821.2148	342.2539
02-28-17-12-34-58	TriggerGoalPopUp	You hit a dead end. Sorry, try again!	5457.364	821.2148	342.2539
02-28-17-12-34-59	MouseMoveS	0	5458.431	854.3008	395.8867
02-28-17-12-35-00	MouseMoveS	0	5459.063	854.3008	399.6719
02-28-17-12-35-00	MouseMoveS	0	5459.597	856.3008	406.0664
02-28-17-12-35-00	MouseDown	0	5459.681	856.3008	406.0664
02-28-17-12-35-00	MouseUp	0	5459.847	856.3008	406.0664
02-28-17-12-35-01	TriggerLoadLevel		5460.364	856.3008	406.0664
02-28-17-12-35-09	MouseMoveV	-0.8944272	5468.18	856.3008	397.7969
02-28-17-12-35-09	MouseMoveS	0	5468.397	856.3008	391.5273
02-28-17-12-35-09	MouseMoveS	0	5468.847	861.5234	381.1719
02-28-17-12-35-11	MouseMoveV	-0.6085619	5470.629	904.3594	469.9766
02-28-17-12-35-11	MouseMoveS	0	5470.831	929.0859	509.3281
02-28-17-12-35-12	MouseMoveS	0	5471.146	956.1602	520.7773
02-28-17-12-35-12	MouseMoveV	-0.6075108	5471.247	948.9805	524.8672
02-28-17-12-35-12	MouseMoveV	-0.2855385	5471.363	952.1602	527.9102
02-28-17-12-35-12	MouseMoveV	-0.7635077	5471.463	950.1133	508.543
02-28-17-12-35-12	MouseMoveS	0	5471.581	950.1133	508.543
02-28-17-12-35-12	MouseMoveS	0	5471.797	945.9336	491.8711
02-28-17-12-35-13	MouseMoveV	-0.8480937	5472.147	953.6875	490.6563
02-28-17-12-35-13	MouseMoveS	0	5472.247	953.6875	490.6563
02-28-17-12-35-16	MouseMoveV	-0.9947773	5474.997	950.6406	486.9141
02-28-17-12-35-16	MouseMoveS	0	5475.096	950.6406	486.9141
02-28-17-12-35-34	MouseMoveV	-0.1882658	5493.413	963.6406	479.9141
02-28-17-12-35-34	MouseMoveD	375.9348	5493.513	1338.715	454.4922
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-34	RevealGridColorMask	2	5493.747	1525.379	510.2148
02-28-17-12-35-35	MouseMoveV	0.1279789	5493.946	1540.008	515.3477
02-28-17-12-35-35	MouseMoveV	0.2772514	5494.063	1545.883	517.043
02-28-17-12-35-35	MouseMoveS	0	5494.279	1558.07	516
02-28-17-12-35-35	MouseMoveS	0	5494.596	1559.07	515
02-28-17-12-35-37	MouseMoveV	-0.9484465	5495.913	1558.027	517.0898
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	HideGridColorMask		5495.963	1500.563	553.6563
02-28-17-12-35-37	MouseMoveD	216.815	5496.03	1371.012	626.7891
02-28-17-12-35-37	MouseMoveD	117.1534	5496.146	1399.918	740.3203
02-28-17-12-35-37	MouseMoveV	0.2774881	5496.146	1399.918	740.3203
02-28-17-12-35-37	MouseDown	0	5496.763	1408.668	851.0234
02-28-17-12-35-37	MouseMoveS	0	5496.779	1408.668	851.0234
02-28-17-12-35-37	ToggleFlowVisibility	False	5496.847	1408.668	851.0234
02-28-17-12-35-37	MouseUp	0	5496.847	1408.668	851.0234
02-28-17-12-35-38	MouseMoveV	-0.3280916	5496.996	1406.973	841.3164
02-28-17-12-35-38	MouseMoveD	124.3667	5497.096	1451.898	725.3477
02-28-17-12-35-38	MouseMoveD	131.9225	5497.212	1516.672	610.4219
02-28-17-12-35-38	MouseMoveV	-0.9796419	5497.313	1509.449	618.7344
02-28-17-12-35-38	MouseMoveD	164.452	5497.429	1414.723	753.1641
02-28-17-12-35-38	MouseDown	0	5497.796	1405.32	860.7734
02-28-17-12-35-38	MouseMoveS	0	5497.847	1405.32	860.7734
02-28-17-12-35-39	ToggleFlowVisibility	True	5497.896	1405.32	860.7734
02-28-17-12-35-39	MouseUp	0	5497.896	1405.32	860.7734
02-28-17-12-35-39	MouseMoveV	-0.7398832	5497.947	1404.32	859.7734
02-28-17-12-35-39	MouseMoveD	193.8593	5498.296	1512.977	651.3008
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
02-28-17-12-35-39	RevealGridColorMask	1	5498.313	1522.379	639.8086
