03-21-17-17-15-40	MouseMoveD	284.8394	7691.176	1145.957	762.3867
03-21-17-17-15-40	tooltip	PlaceButton	7691.459	1203.422	812.1875
03-21-17-17-15-40	MouseMoveV	-0.9982682	7691.876	1224.316	828.9922
03-21-17-17-15-41	MouseMoveD	224.5906	7691.976	1047.055	691.082
03-21-17-17-15-41	OnMouseComponent	conditional/4005	7692.025	940.4883	617.9492
03-21-17-17-15-41	OutMouseComponent	conditional/4005	7692.042	912.2773	605.4102
03-21-17-17-15-41	OnMouseComponent	signal/9099	7692.076	888.25	603.3242
03-21-17-17-15-41	MouseMoveD	180.3842	7692.092	887.2031	607.5
03-21-17-17-15-41	OutMouseComponent	signal/9099	7692.143	884.7656	622.1289
03-21-17-17-15-41	MouseMoveV	-0.2636172	7692.192	880.5859	637.8008
03-21-17-17-15-41	MouseMoveS	0	7692.643	865.2617	654.5156
03-21-17-17-15-41	OnMouseComponent	semaphore/9098	7692.726	859.0391	654.5156
03-21-17-17-15-42	MouseMoveS	0	7692.992	848.9844	660.7852
03-21-17-17-15-42	MouseMoveV	0.05686922	7693.209	850.6797	663.4805
03-21-17-17-15-42	MouseMoveS	0	7693.342	850.6797	663.4805
03-21-17-17-15-43	MouseDown	1	7694.709	850.6797	663.4805
03-21-17-17-15-43	BeginLink	semaphore	7694.709	850.6797	663.4805
03-21-17-17-15-43	MouseUp	1	7694.809	850.6797	663.4805
03-21-17-17-15-49	OutMouseComponent	semaphore/9098	7700.109	848.5898	645.8984
03-21-17-17-15-49	MouseMoveV	-0.8843577	7700.158	847.5469	622.2188
03-21-17-17-15-49	OnMouseComponent	semaphore/9095	7700.492	828.9648	604.5469
03-21-17-17-15-49	MouseMoveS	0	7700.676	823.043	600.7148
03-21-17-17-15-50	MouseMoveS	0	7701.342	822.043	600.7148
03-21-17-17-15-52	MouseMoveS	0	7703.693	820.6523	600.7148
03-21-17-17-15-53	MouseMoveV	0	7704.025	820.6523	605.8516
03-21-17-17-15-53	OutMouseComponent	semaphore/9095	7704.075	830.4023	622.2188
03-21-17-17-15-53	OnMouseComponent	semaphore/9098	7704.208	854.0859	650.7734
03-21-17-17-15-54	MouseMoveS	0	7705.009	858.1719	666
03-21-17-17-15-54	MouseMoveV	-0.9815091	7705.226	855.3867	651.7188
03-21-17-17-15-54	OutMouseComponent	semaphore/9098	7705.242	855.3867	645.4531
03-21-17-17-15-54	OnMouseComponent	signal/9099	7705.342	873.1484	617.2422
03-21-17-17-15-54	OutMouseComponent	signal/9099	7705.525	875.1953	624.9063
03-21-17-17-15-54	MouseMoveV	-0.9128379	7705.542	867.8789	637.4414
03-21-17-17-15-54	OnMouseComponent	semaphore/9098	7705.575	859.8711	652.0703
03-21-17-17-15-54	MouseMoveS	0	7705.842	851.9063	663.8633
03-21-17-17-15-55	MouseMoveV	0.3869829	7705.958	855.0391	671.5273
03-21-17-17-15-55	OutMouseComponent	semaphore/9098	7705.992	869.668	689.2891
03-21-17-17-15-55	MouseMoveD	156.8018	7706.075	977.2773	769.7344
03-21-17-17-15-55	MouseMoveD	101.3024	7706.192	1064.691	820.9297
03-21-17-17-15-55	tooltip	Place_Semaphore	7706.359	1128.422	844.2617
03-21-17-17-15-55	tooltip	PlaceButton	7706.609	1207.824	849.4844
03-21-17-17-15-56	MouseMoveS	0	7706.992	1238.816	821.625
03-21-17-17-15-56	MouseMoveV	-0.3161771	7707.429	1235.078	821.625
03-21-17-17-15-56	tooltip	Place_Semaphore	7707.842	1199.824	812.3125
03-21-17-17-15-57	MouseMoveD	123.3023	7708.009	1073.754	755.5469
03-21-17-17-15-57	MouseMoveD	156.3251	7708.125	950.4727	659.4258
03-21-17-17-15-57	MouseMoveV	0.3388366	7708.542	857.3164	620.7266
03-21-17-17-15-58	MouseMoveV	-1	7709.125	858.7109	590.6953
03-21-17-17-15-58	OnMouseComponent	signal/9099	7709.176	861.8438	596.6172
03-21-17-17-15-58	OutMouseComponent	signal/9099	7709.309	878.5156	619.3789
03-21-17-17-15-58	MouseMoveV	-0.2996494	7709.458	846.1289	621.8164
03-21-17-17-15-58	OnMouseComponent	semaphore/9095	7709.842	829.8516	609.457
03-21-17-17-15-59	MouseMoveS	0	7709.976	829.8516	609.457
03-21-17-17-16-01	OutMouseComponent	semaphore/9095	7712.068	799.4297	609.457
03-21-17-17-16-01	OnMouseComponent	pickup/2002	7712.325	768.7813	615.3789
03-21-17-17-16-01	OutMouseComponent	pickup/2002	7712.775	745.7617	618.8594
03-21-17-17-16-02	MouseMoveS	0	7713.059	742.0195	619.9063
03-21-17-17-16-02	MouseMoveV	-0.3286861	7713.375	768.0938	644.8438
03-21-17-17-16-02	MouseMoveD	281.8976	7713.492	1012.57	785.1914
03-21-17-17-16-02	MouseMoveD	106.402	7713.592	1112.867	820.7148
03-21-17-17-16-02	tooltip	Place_Semaphore	7713.625	1143.168	826.2852
03-21-17-17-16-02	tooltip	PlaceButton	7713.842	1203.371	844.0469
03-21-17-17-16-03	MouseDown	0	7714.175	1230.098	854.7969
03-21-17-17-16-03	startDrag	button	7714.241	1224.918	852.7109
03-21-17-17-16-03	MouseMoveV	-0.8732446	7714.259	1220.738	849.5742
03-21-17-17-16-03	MouseMoveD	137.0734	7714.375	1097.109	790.3711
03-21-17-17-16-03	MouseMoveD	236.8909	7714.476	885.0195	684.8477
03-21-17-17-16-03	OnMouseComponent	semaphore/9098	7714.492	858.8984	674.4023
03-21-17-17-16-03	OutMouseComponent	semaphore/9098	7714.526	806.6602	651.418
03-21-17-17-16-03	MouseMoveD	162.3259	7714.576	733.875	625.6445
03-21-17-17-16-03	MouseMoveV	-0.8837863	7714.792	653.3828	601.5703
03-21-17-17-16-04	startDrag	button	7715.226	691.2539	608.8828
03-21-17-17-16-04	MouseUp	0	7715.226	691.2539	608.8828
03-21-17-17-16-04	OnMouseComponent	signal/9100	7715.226	691.2539	608.8828
03-21-17-17-16-04	MouseMoveS	0	7715.242	691.2539	608.8828
03-21-17-17-16-04	OnHoverBehavior	signal	7715.258	691.2539	608.8828
03-21-17-17-16-04	EndHoverBehaviorf	signal	7715.392	692.2539	608.8828
03-21-17-17-16-04	MouseMoveV	0	7715.592	693.2539	606.8828
03-21-17-17-16-04	MouseMoveS	0	7715.708	693.2539	606.8828
03-21-17-17-16-05	MouseDown	1	7715.925	692.2539	605.8828
03-21-17-17-16-05	MouseMoveS	0	7715.925	692.2539	605.8828
03-21-17-17-16-05	BeginLink	signal	7715.925	692.2539	605.8828
03-21-17-17-16-05	MouseMoveV	-0.9587423	7716.042	717.2852	619.4648
03-21-17-17-16-05	MouseMoveV	0.2303873	7716.375	842.4336	600.5352
03-21-17-17-16-05	MouseUp	1	7716.492	825.8945	597.5352
03-21-17-17-16-05	MouseDown	1	7716.892	816.1875	602.3242
03-21-17-17-16-05	LinkTo	signal	7716.892	816.1875	602.3242
03-21-17-17-16-06	OnMouseComponent	semaphore/9095	7716.909	816.1875	602.3242
03-21-17-17-16-06	MouseMoveS	0	7716.942	816.1875	602.3242
03-21-17-17-16-06	MouseUp	1	7716.992	816.1875	602.3242
03-21-17-17-16-06	MouseMoveV	-0.772025	7717.175	824.5039	592.2227
03-21-17-17-16-06	OutMouseComponent	semaphore/9095	7717.208	854.8008	552.5234
03-21-17-17-16-06	MouseMoveD	258.3862	7717.275	938.3828	360.2852
03-21-17-17-16-06	MouseMoveD	177.4642	7717.392	990.6211	190.6836
03-21-17-17-16-06	MouseDown	0	7717.892	1089.785	21.42969
03-21-17-17-16-07	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	7718.008	1091.828	21.42969
03-21-17-17-16-07	MouseUp	0	7718.008	1091.828	21.42969
03-21-17-17-16-07	MouseMoveS	0	7718.342	1092.828	21.42969
03-21-17-17-16-07	MouseMoveV	-0.3623622	7718.558	1086.516	40.23828
03-21-17-17-16-07	MouseMoveS	0	7718.659	1086.516	40.23828
03-21-17-17-16-08	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_8107417545480888488.txt	7719.158	1097.313	69.70313
03-21-17-17-16-08	MouseMoveS	0	7719.592	1102.75	73.1875
03-21-17-17-16-09	MouseMoveS	0	7719.909	1103.75	73.1875
03-21-17-17-16-09	MouseMoveS	0	7720.125	1104.75	74.1875
03-21-17-17-16-12	MouseMoveS	0	7723.025	1114.063	96.64453
03-21-17-17-16-28	MouseMoveV	0.4242328	7739.258	1155.809	98.6875
03-21-17-17-16-28	MouseMoveD	187.7633	7739.375	1337.945	53.06641
03-21-17-17-16-28	MouseMoveV	-0.07135674	7739.491	1323.273	8.320313
03-21-17-17-16-28	MouseMoveD	127.5542	7739.591	1199.992	41.05859
03-21-17-17-16-28	MouseMoveV	0.0572471	7739.591	1199.992	41.05859
03-21-17-17-16-29	MouseDown	0	7739.941	1120.723	58.07813
03-21-17-17-16-29	MouseUp	0	7740.058	1120.723	58.07813
03-21-17-17-16-29	MouseMoveS	0	7740.093	1120.723	58.07813
03-21-17-17-16-29	TriggerLoadLevel		7740.125	1120.723	58.07813
03-21-17-17-16-29	MouseMoveD	141.8034	7740.375	1053.164	182.7539
03-21-17-17-16-29	MouseMoveV	-0.251303	7740.375	1053.164	182.7539
03-21-17-17-16-29	OnMouseComponent	conditional/4006	7740.441	930.9258	408.4219
03-21-17-17-16-29	OutMouseComponent	conditional/4006	7740.458	915.2539	444.9922
03-21-17-17-16-29	MouseMoveD	313.047	7740.475	912.4688	462.4023
03-21-17-17-16-30	OnMouseComponent	semaphore/9095	7740.991	823.6602	589.5156
03-21-17-17-16-30	MouseDown	1	7741.258	817.4844	598.1328
03-21-17-17-16-30	MouseMoveS	0	7741.258	817.4844	598.1328
03-21-17-17-16-30	BeginLink	semaphore	7741.258	817.4844	598.1328
03-21-17-17-16-30	MouseUp	1	7741.395	818.4844	599.1797
03-21-17-17-16-30	MouseMoveS	0	7741.574	818.4844	599.1797
03-21-17-17-16-30	OutMouseComponent	semaphore/9095	7741.608	832.625	584.4258
03-21-17-17-16-30	MouseMoveD	299.7642	7741.674	1035.313	392.1914
03-21-17-17-16-30	MouseMoveV	0.0003163138	7741.674	1035.313	392.1914
03-21-17-17-16-30	MouseMoveD	284.9382	7741.774	1192.723	154.6797
03-21-17-17-16-31	MouseDown	0	7742.208	1145.359	55.16797
03-21-17-17-16-31	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	7742.325	1145.359	55.16797
03-21-17-17-16-31	MouseUp	0	7742.325	1145.359	55.16797
03-21-17-17-16-31	MouseMoveS	0	7742.325	1145.359	55.16797
03-21-17-17-16-31	MouseMoveV	-0.6473106	7742.575	1147.406	56.90625
03-21-17-17-16-32	MouseMoveS	0	7743.025	1154.676	66.22266
03-21-17-17-16-32	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_5347554198509074548.txt	7743.225	1158.371	69.61328
03-21-17-17-16-32	MouseMoveV	0	7743.608	1161.414	75.40234
03-21-17-17-16-32	MouseMoveS	0	7743.825	1161.414	76.09766
03-21-17-17-16-36	MouseMoveS	0	7747.858	1161.414	82.36719
03-21-17-17-16-37	MouseMoveV	-0.8940927	7748.391	1162.461	80.27734
03-21-17-17-16-37	MouseMoveV	0.3749236	7748.708	1154.102	57.42578
03-21-17-17-16-38	MouseMoveS	0	7749.341	1116.973	51.55078
03-21-17-17-16-46	MouseMoveV	-0.7071068	7757.59	1117.973	52.55078
03-21-17-17-16-46	MouseMoveS	0	7757.691	1117.973	52.55078
03-21-17-17-16-47	MouseMoveV	0.5708765	7758.041	1119.973	56.24609
03-21-17-17-16-47	MouseMoveS	0	7758.241	1119.973	57.24609
03-21-17-17-16-50	MouseMoveV	0.7071068	7761.481	1121.02	58.29297
03-21-17-17-16-50	MouseMoveS	0	7761.691	1122.063	58.29297
03-21-17-17-17-03	MouseMoveV	-0.9279643	7773.957	1261.625	0
03-21-17-17-17-03	MouseMoveD	157.597	7774.058	1118.492	65.95313
03-21-17-17-17-03	MouseDown	0	7774.208	1112.57	70.48047
03-21-17-17-17-03	MouseMoveS	0	7774.291	1112.57	70.48047
03-21-17-17-17-03	MouseUp	0	7774.324	1112.57	70.48047
03-21-17-17-17-03	TriggerLoadLevel		7774.34	1112.57	70.48047
03-21-17-17-17-03	MouseMoveD	219.1995	7774.624	1029.078	273.1563
03-21-17-17-17-03	MouseMoveD	237.2725	7774.724	941.3164	493.6016
03-21-17-17-17-04	OnMouseComponent	signal/9099	7775.274	877.6758	588.4961
03-21-17-17-17-04	MouseMoveS	0	7775.491	876.9805	590.2383
03-21-17-17-17-04	OnHoverBehavior	signal	7775.541	876.9805	590.2383
03-21-17-17-17-06	EndHoverBehaviorf	signal	7777.773	876.2813	590.2383
03-21-17-17-17-06	MouseMoveV	0.3706725	7777.79	874.1953	590.2383
03-21-17-17-17-06	OutMouseComponent	signal/9099	7777.874	858.5234	591.2813
03-21-17-17-17-07	OnMouseComponent	semaphore/9095	7778.023	826.5273	596.1602
03-21-17-17-17-07	MouseMoveS	0	7778.224	812.9453	597.2031
03-21-17-17-17-07	MouseMoveV	-0.8033965	7778.34	814.6406	598.2031
03-21-17-17-17-07	MouseMoveS	0	7778.457	814.6406	598.2031
03-21-17-17-17-08	OutMouseComponent	semaphore/9095	7779.607	806.375	585.7539
03-21-17-17-17-08	MouseMoveV	-0.8779755	7779.625	805.3281	582.6211
03-21-17-17-17-08	OnMouseComponent	signal/9094	7779.824	766.6719	540.832
03-21-17-17-17-09	MouseMoveS	0	7780.074	747.6055	533.5156
03-21-17-17-17-09	OnHoverBehavior	signal	7780.174	747.6055	533.5156
03-21-17-17-17-09	EndHoverBehaviorf	signal	7780.374	748.6055	533.5156
03-21-17-17-17-09	MouseMoveV	-0.9380739	7780.423	749.6523	533.5156
03-21-17-17-17-09	MouseMoveS	0	7780.524	749.6523	533.5156
03-21-17-17-17-09	OnHoverBehavior	signal	7780.591	749.6523	533.5156
03-21-17-17-17-10	MouseMoveV	0.4472136	7781.208	750.6523	535.5156
03-21-17-17-17-10	EndHoverBehaviorf	signal	7781.208	750.6523	535.5156
03-21-17-17-17-10	OutMouseComponent	signal/9094	7781.24	772.5938	551.1875
03-21-17-17-17-10	OnMouseComponent	semaphore/9095	7781.44	815.0352	589.1484
03-21-17-17-17-10	MouseMoveS	0	7781.657	818.168	593.2813
03-21-17-17-17-10	MouseMoveV	0.136349	7781.857	816.168	595.2813
03-21-17-17-17-11	MouseMoveS	0	7781.958	816.168	595.2813
03-21-17-17-17-11	MouseMoveS	0	7782.824	815.168	602.8555
03-21-17-17-17-12	MouseMoveV	-1	7783.49	815.168	600.8555
03-21-17-17-17-12	MouseMoveS	0	7783.591	815.168	600.8555
03-21-17-17-17-19	MouseMoveV	-0.7083328	7790.69	827.5273	613.2578
03-21-17-17-17-19	MouseMoveV	-0.9858279	7790.891	826.875	611.9102
03-21-17-17-17-20	MouseMoveS	0	7791.124	823.1328	609.8203
03-21-17-17-17-23	MouseMoveS	0	7794.24	819	601.5508
03-21-17-17-17-23	MouseDown	1	7794.273	819	601.5508
03-21-17-17-17-23	BeginLink	semaphore	7794.273	819	601.5508
03-21-17-17-17-23	MouseUp	1	7794.356	819	601.5508
03-21-17-17-17-23	OutMouseComponent	semaphore/9095	7794.823	804.4609	619.2227
03-21-17-17-17-23	MouseMoveV	-0.6583648	7794.875	777.2969	638.0273
03-21-17-17-17-24	MouseMoveD	308.0292	7795.223	994.6094	842.457
03-21-17-17-17-24	MouseMoveV	0.3199651	7795.223	994.6094	842.457
03-21-17-17-17-24	tooltip	Place_Semaphore	7795.49	1124.027	858.4297
03-21-17-17-17-24	MouseMoveV	-0.1092279	7795.69	1150.844	859.1719
03-21-17-17-17-25	MouseMoveS	0	7796.023	1164.379	851.207
03-21-17-17-17-25	tooltip	PlaceButton	7796.506	1206.297	852.25
03-21-17-17-17-26	MouseMoveS	0	7796.939	1227.797	854.3398
03-21-17-17-17-26	MouseMoveV	0	7797.574	1227.797	853.3398
03-21-17-17-17-26	MouseMoveV	0	7797.807	1229.887	852.3398
03-21-17-17-17-27	MouseDown	0	7798.024	1233.977	852.3398
03-21-17-17-17-27	MouseMoveS	0	7798.024	1233.977	852.3398
03-21-17-17-17-27	startDrag	button	7798.106	1216.395	849.207
03-21-17-17-17-27	MouseMoveV	-0.9912927	7798.14	1136.992	839.457
03-21-17-17-17-27	MouseMoveD	416.636	7798.24	721.1758	813.3359
03-21-17-17-17-27	MouseMoveD	132.6118	7798.356	589.5352	797.3164
03-21-17-17-17-27	MouseMoveV	-0.08769072	7798.59	603.8125	771.8945
03-21-17-17-17-27	startDrag	button	7798.84	610.6875	761.8828
03-21-17-17-17-27	MouseUp	0	7798.84	610.6875	761.8828
03-21-17-17-17-27	OnMouseComponent	signal/9101	7798.84	610.6875	761.8828
03-21-17-17-17-28	OutMouseComponent	signal/9101	7799.008	616.8672	754.6133
03-21-17-17-17-28	OnMouseComponent	signal/9101	7799.157	615.8672	753.918
03-21-17-17-17-28	MouseMoveV	-0.3654495	7799.24	612.4297	755.6602
03-21-17-17-17-28	MouseDown	1	7799.29	612.4297	755.6602
03-21-17-17-17-28	BeginLink	signal	7799.29	612.4297	755.6602
03-21-17-17-17-28	MouseMoveS	0	7799.357	612.4297	755.6602
03-21-17-17-17-28	MouseMoveD	181.4543	7799.474	770.8867	667.2461
03-21-17-17-17-28	MouseMoveV	-0.9909249	7799.474	770.8867	667.2461
03-21-17-17-17-29	MouseUp	1	7799.99	823.168	597.4258
03-21-17-17-17-29	MouseDown	1	7800.307	819.125	600.4727
03-21-17-17-17-29	LinkTo	signal	7800.307	819.125	600.4727
03-21-17-17-17-29	MouseUp	1	7800.323	819.125	600.4727
03-21-17-17-17-29	OnMouseComponent	semaphore/9095	7800.323	819.125	600.4727
03-21-17-17-17-29	MouseMoveS	0	7800.39	819.125	600.4727
03-21-17-17-17-29	OutMouseComponent	semaphore/9095	7800.473	829.5273	582.1484
03-21-17-17-17-29	MouseMoveV	-0.8959643	7800.506	856.6914	524.6875
03-21-17-17-17-29	OnMouseComponent	pickup/2003	7800.606	951.0703	305.6328
03-21-17-17-17-29	MouseMoveD	276.3861	7800.623	966.7422	271.1563
03-21-17-17-17-29	OutMouseComponent	pickup/2003	7800.623	966.7422	271.1563
03-21-17-17-17-30	MouseDown	0	7801.173	1096.641	33.99219
03-21-17-17-17-30	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	7801.273	1096.641	33.99219
03-21-17-17-17-30	MouseUp	0	7801.273	1096.641	33.99219
03-21-17-17-17-30	MouseMoveS	0	7801.273	1096.641	33.99219
03-21-17-17-17-30	MouseMoveS	0	7801.523	1099.031	31.99219
03-21-17-17-17-31	MouseMoveV	-0.7103376	7801.956	1097.988	43.13672
03-21-17-17-17-31	MouseMoveD	100.4926	7802.374	1083.012	248.9102
03-21-17-17-17-31	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_4711972918075756505.txt	7802.523	1079.879	280.6016
03-21-17-17-17-31	MouseMoveS	0	7802.807	1078.879	283.6016
03-21-17-17-17-33	MouseMoveV	0	7803.924	1077.484	283.6016
03-21-17-17-17-33	MouseMoveS	0	7804.156	1076.789	283.6016
03-21-17-17-17-34	MouseMoveV	-1	7805.323	1077.789	283.6016
03-21-17-17-17-34	MouseMoveS	0	7805.44	1077.789	283.6016
03-21-17-17-17-48	MouseMoveV	0.3732745	7819.339	1084.059	268.0195
03-21-17-17-17-48	MouseMoveD	123.8544	7819.456	1142.215	158.668
03-21-17-17-17-48	MouseDown	0	7819.789	1127.984	34.73438
03-21-17-17-17-49	MouseMoveS	0	7819.906	1127.984	34.73438
03-21-17-17-17-49	MouseUp	0	7819.923	1127.984	34.73438
03-21-17-17-17-49	MouseMoveV	-0.9886744	7820.123	1126.895	35.82422
03-21-17-17-17-49	MouseMoveD	209.4715	7820.24	1003.957	205.4258
03-21-17-17-17-49	OnMouseComponent	pickup/2003	7820.256	946.4961	289.0078
03-21-17-17-17-49	OutMouseComponent	pickup/2003	7820.272	877.543	389.3047
03-21-17-17-17-49	MouseMoveD	640.2108	7820.356	626.1016	722.2383
03-21-17-17-17-49	TriggerLoadLevel		7820.39	625.0547	725.7188
03-21-17-17-17-49	MouseMoveV	-0.8094519	7820.59	680.7773	666.168
03-21-17-17-17-49	OnMouseComponent	signal/9100	7820.673	695.4023	603.4805
03-21-17-17-17-49	OutMouseComponent	signal/9100	7820.707	706.8945	576.3164
03-21-17-17-17-50	MouseMoveV	-0.9385414	7820.922	701.7188	578.1055
03-21-17-17-17-50	OnMouseComponent	signal/9100	7821.023	698.582	588.8555
03-21-17-17-17-50	MouseMoveS	0	7821.356	696.5391	595.4727
03-21-17-17-17-50	OnHoverBehavior	signal	7821.413	696.5391	595.4727
03-21-17-17-17-53	EndHoverBehaviorf	signal	7823.989	696.5391	596.4727
03-21-17-17-17-53	MouseMoveS	0	7824.105	695.4922	596.4727
03-21-17-17-17-53	OnHoverBehavior	signal	7824.24	695.4922	596.4727
03-21-17-17-17-54	MouseMoveV	0.6907324	7825.656	695.4922	597.168
03-21-17-17-17-54	EndHoverBehaviorf	signal	7825.656	695.4922	597.168
03-21-17-17-17-55	MouseMoveS	0	7825.906	694.4492	600.2148
03-21-17-17-17-55	OnHoverBehavior	signal	7826.006	694.4492	600.2148
03-21-17-17-17-55	MouseDown	0	7826.106	694.4492	600.2148
03-21-17-17-17-55	BeginReposition	signal	7826.106	694.4492	600.2148
03-21-17-17-17-55	MouseMoveD	236.522	7826.456	986.6367	749.2656
03-21-17-17-17-55	MouseMoveD	192.1366	7826.573	1170.516	804.9883
03-21-17-17-17-55	beginHover	trash	7826.773	1280.563	843.2969
03-21-17-17-17-56	MouseMoveS	0	7827.139	1308.727	852.0039
03-21-17-17-17-56	MouseUp	0	7827.439	1308.727	852.0039
03-21-17-17-17-56	Destroying	signal	7827.439	1308.727	852.0039
03-21-17-17-17-56	endHover	trash	7827.806	1283.652	802.9883
03-21-17-17-17-56	MouseMoveV	-0.6321931	7827.806	1283.652	802.9883
03-21-17-17-17-57	MouseMoveD	483.8568	7827.906	1103.953	353.7383
03-21-17-17-17-57	MouseMoveD	201.6222	7828.022	1054.152	158.3633
03-21-17-17-17-57	MouseMoveV	0.4581055	7828.456	1060.422	28.51172
03-21-17-17-17-57	MouseDown	0	7828.473	1060.422	28.51172
03-21-17-17-17-57	MouseMoveS	0	7828.557	1060.422	28.51172
03-21-17-17-17-57	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	7828.572	1060.422	28.51172
03-21-17-17-17-57	MouseUp	0	7828.572	1060.422	28.51172
03-21-17-17-17-58	MouseMoveV	-0.5799906	7828.922	1062.117	31.64453
03-21-17-17-17-58	MouseMoveS	0	7829.689	1037.043	134.5508
03-21-17-17-17-58	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_7243134821230351086.txt	7829.772	1038.043	135.5508
03-21-17-17-17-59	MouseMoveS	0	7829.973	1038.043	137.5938
03-21-17-17-17-59	MouseMoveD	133.9359	7830.756	964.9102	249.8008
03-21-17-17-17-59	MouseMoveV	0.6254216	7830.756	964.9102	249.8008
03-21-17-17-17-59	MouseMoveD	161.7923	7830.856	850.6797	364.3789
03-21-17-17-18-00	MouseMoveV	-0.7935034	7831.306	830.4844	415.6172
03-21-17-17-18-00	MouseMoveD	383.3161	7831.422	1027.594	86.86328
03-21-17-17-18-00	MouseDown	0	7831.756	1095.191	37.54688
03-21-17-17-18-00	MouseUp	0	7831.839	1095.191	43.76953
03-21-17-17-18-00	MouseMoveV	-0.6382052	7831.856	1093.102	45.85938
03-21-17-17-18-01	MouseMoveD	228.0476	7832.073	889.0234	271.5273
03-21-17-17-18-01	MouseMoveD	299.2505	7832.189	847.582	567.8945
03-21-17-17-18-01	TriggerLoadLevel		7832.306	831.957	573.8164
03-21-17-17-18-01	OnMouseComponent	signal/9094	7832.49	767.5273	551.5273
03-21-17-17-18-01	MouseMoveS	0	7832.839	760.2578	531.0703
03-21-17-17-18-01	OnHoverBehavior	signal	7832.89	760.2578	531.0703
03-21-17-17-18-06	EndHoverBehaviorf	signal	7837.822	759.2148	530.0234
03-21-17-17-18-06	OutMouseComponent	signal/9094	7837.855	756.125	522.8438
03-21-17-17-18-07	MouseMoveV	-0.7637401	7838.056	756.0352	514.4414
03-21-17-17-18-07	OnMouseComponent	signal/9099	7838.139	867.8242	616.8281
03-21-17-17-18-07	OutMouseComponent	signal/9099	7838.156	917.9727	659.6641
03-21-17-17-18-07	MouseMoveD	292.5995	7838.172	977.5273	705.6367
03-21-17-17-18-07	tooltip	Place_Semaphore	7838.223	1150.957	815.3359
03-21-17-17-18-07	tooltip	PlaceButton	7838.255	1201.105	841.8047
03-21-17-17-18-07	MouseMoveD	266.98	7838.272	1205.285	844.9375
03-21-17-17-18-07	MouseDown	0	7838.623	1230.879	855.6445
03-21-17-17-18-07	startDrag	button	7838.689	1228.789	845.9375
03-21-17-17-18-07	MouseMoveV	-0.522296	7838.722	1208.938	819.8203
03-21-17-17-18-07	MouseMoveD	270.0947	7838.822	997.8945	651.2617
03-21-17-17-18-07	OnMouseComponent	conditional/4005	7838.856	924.7617	614.6953
03-21-17-17-18-07	OutMouseComponent	conditional/4005	7838.872	897.5977	601.1133
03-21-17-17-18-07	OnMouseComponent	signal/9099	7838.889	879.8359	593.8008
03-21-17-17-18-08	OutMouseComponent	signal/9099	7838.922	862.0742	583.3516
03-21-17-17-18-08	MouseMoveD	157.4705	7838.939	857.8945	579.1719
03-21-17-17-18-08	MouseMoveS	0	7839.489	754.9453	512.3516
03-21-17-17-18-08	startDrag	button	7839.606	754.9453	512.3516
03-21-17-17-18-08	MouseUp	0	7839.606	754.9453	512.3516
03-21-17-17-18-08	OnHoverBehavior	signal	7839.606	754.9453	512.3516
03-21-17-17-18-08	OnMouseComponent	signal/9102	7839.606	754.9453	512.3516
03-21-17-17-18-08	MouseMoveV	-0.2705925	7839.806	755.9453	511.3516
03-21-17-17-18-08	EndHoverBehaviorf	signal	7839.806	755.9453	511.3516
03-21-17-17-18-09	MouseMoveS	0	7840.039	755.9453	509.6563
03-21-17-17-18-09	OnHoverBehavior	signal	7840.106	755.9453	509.6563
03-21-17-17-18-09	MouseDown	0	7840.289	755.9453	509.6563
03-21-17-17-18-09	BeginReposition	signal	7840.289	755.9453	509.6563
03-21-17-17-18-09	MouseMoveV	-0.8944272	7840.477	756.9453	511.6563
03-21-17-17-18-09	MouseMoveS	0	7840.589	756.9453	511.6563
03-21-17-17-18-09	MouseMoveV	-0.8944272	7840.806	756.9453	510.6563
03-21-17-17-18-09	MouseUp	0	7840.823	756.9453	510.6563
03-21-17-17-18-09	EndReposition	signal	7840.823	756.9453	510.6563
03-21-17-17-18-10	MouseMoveV	0	7840.906	756.25	510.6563
03-21-17-17-18-10	MouseMoveV	0	7841.022	756.25	509.6133
03-21-17-17-18-10	MouseDown	1	7841.355	756.25	506.2188
03-21-17-17-18-10	MouseMoveS	0	7841.355	756.25	506.2188
03-21-17-17-18-10	BeginLink	signal	7841.355	756.25	506.2188
03-21-17-17-18-10	MouseMoveV	-0.8487145	7841.456	761.4297	514.5313
03-21-17-17-18-10	MouseUp	1	7841.855	818.543	595.9336
03-21-17-17-18-11	MouseMoveS	0	7842.123	815.4531	599.0234
03-21-17-17-18-11	MouseMoveV	-0.4472136	7842.572	814.4531	596.0234
