E	229	3001	0	7	{"delivered":10}
E	229	3001	0	7	{"passed":12}
E	229	1002	0	7	{"payload":[]}
E	229	1002	0	7	{"delivered":6}
D	229	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	236	9005	2	7	{"passed":12}
E	236	3001	0	7	{"passed":13}
E	236	5001	4	0	{"current":0}
E	236	1001	0	7	{"payload":[]}
E	237	9006	3	7	{"passed":12}
E	237	5001	4	0	{"current":1}
E	239	9005	2	7	{"passed":13}
E	239	5001	4	0	{"current":0}
E	241	9006	3	7	{"passed":13}
E	241	5001	4	0	{"current":1}
E	241	4001	4	7	{"passed":12}
E	246	1002	4	5	{"passed":13}
E	246	4001	4	7	{"passed":13}
E	247	1002	4	5	{"passed":14}
E	248	1001	4	2	{"passed":14}
E	252	1001	4	2	{"passed":15}
E	253	5001	4	0	{"passed":14}
E	256	5001	4	0	{"passed":15}
E	260	2001	0	0	{"available":0}
E	260	2001	0	0	{"picked":11}
E	260	2001	0	0	{"passed":14}
E	260	1001	0	0	{"payload":[2001]}
E	267	2001	0	0	{"picked":12}
E	267	2001	0	0	{"passed":15}
E	267	3001	0	7	{"delivered":11}
E	267	3001	0	7	{"passed":14}
E	267	1001	0	7	{"payload":[]}
E	267	1001	0	7	{"delivered":5}
D	267	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	267	1002	0	0	{"payload":[2001]}
E	275	2001	0	0	{"available":1}
E	275	3001	0	7	{"delivered":12}
E	275	3001	0	7	{"passed":15}
E	275	1002	0	7	{"payload":[]}
E	275	1002	0	7	{"delivered":7}
D	275	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	276	9005	2	7	{"passed":14}
E	276	5001	4	0	{"current":0}
E	277	9006	3	7	{"passed":14}
E	277	5001	4	0	{"current":1}
E	282	9005	2	7	{"passed":15}
E	282	1002	4	5	{"passed":15}
E	282	5001	4	0	{"current":0}
E	282	4001	4	7	{"passed":14}
E	283	9006	3	7	{"passed":15}
E	283	1001	4	2	{"passed":16}
E	283	5001	4	0	{"current":1}
E	285	5001	4	0	{"passed":16}
E	290	2001	0	0	{"available":0}
E	290	2001	0	0	{"picked":13}
E	290	2001	0	0	{"passed":16}
E	290	4001	4	7	{"passed":15}
E	290	1001	0	0	{"payload":[2001]}
E	297	1002	4	5	{"passed":16}
E	298	2001	0	0	{"available":1}
E	298	3001	0	7	{"delivered":13}
E	298	3001	0	7	{"passed":16}
E	298	1001	0	7	{"payload":[]}
