02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	HideGridColorMask		4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	RevealGridColorMask	2	4455.074	1522.688	452.3789
02-28-17-16-22-03	MouseMoveD	268.5586	4455.158	1530	580.8867
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	HideGridColorMask		4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	RevealGridColorMask	1	4455.274	1547.277	596.1641
02-28-17-16-22-03	MouseMoveV	0.605279	4455.591	1552.805	624.9375
02-28-17-16-22-04	MouseMoveS	0	4455.692	1552.805	624.9375
02-28-17-16-22-10	MouseMoveV	-0.001497296	4461.825	1553.852	622.8477
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
02-28-17-16-22-10	HideGridColorMask		4461.892	1556.637	586.2813
